,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1363,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1364,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1365,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1366,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1367,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1368,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1369,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1370,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1371,0 days 00:49:53.900000,16.7,86.0,1004.9,False,18.9,344,2.2,Canadian Grand Prix
1372,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1373,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1374,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1375,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1376,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1377,0 days 01:00:53.904000,16.7,86.0,1004.9,True,18.4,337,3.2,Canadian Grand Prix
1378,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1379,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1380,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1381,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1382,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1383,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1384,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1385,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1386,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1387,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1388,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1389,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1390,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1391,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1392,0 days 00:51:53.883000,16.8,86.0,1004.9,False,18.9,339,3.0,Canadian Grand Prix
1393,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1394,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1395,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1396,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1397,0 days 01:00:53.904000,16.7,86.0,1004.9,True,18.4,337,3.2,Canadian Grand Prix
1398,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1399,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1400,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1401,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1402,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1403,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1404,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1405,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1406,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1407,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1408,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1409,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1410,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1411,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1412,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1413,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1414,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1415,0 days 00:52:53.897000,16.8,86.0,1004.7,False,18.9,343,4.0,Canadian Grand Prix
1416,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1417,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1418,0 days 00:56:53.908000,16.8,85.0,1004.7,True,18.3,339,3.4,Canadian Grand Prix
1419,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1420,0 days 00:59:53.889000,16.8,86.0,1004.9,True,18.3,341,2.7,Canadian Grand Prix
1421,0 days 01:01:53.903000,16.7,87.0,1004.9,True,18.4,340,2.5,Canadian Grand Prix
1422,0 days 01:02:53.917000,16.7,87.0,1004.9,True,18.4,332,2.5,Canadian Grand Prix
1423,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1424,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1425,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1426,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1427,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1428,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1429,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1430,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1431,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1432,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1433,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1434,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1435,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1436,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1437,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1438,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1439,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1440,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1441,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1442,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1443,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1444,0 days 00:41:53.893000,16.8,86.0,1004.9,False,18.9,347,2.7,Canadian Grand Prix
1445,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1446,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1447,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1448,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1449,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1450,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1451,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1452,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1453,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1454,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1455,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1456,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1457,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1458,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1459,0 days 00:18:53.761000,16.3,88.0,1004.9,False,18.2,343,2.2,Canadian Grand Prix
1460,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1461,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1462,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1463,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1464,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1465,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1466,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1467,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1468,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1469,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1470,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1471,0 days 00:15:53.749000,16.3,87.0,1004.9,False,18.2,352,3.0,Canadian Grand Prix
1472,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1473,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1474,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1475,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1476,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1477,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
1478,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1479,0 days 00:37:53.897000,16.7,87.0,1004.9,False,18.9,341,3.0,Canadian Grand Prix
1480,0 days 00:39:53.895000,16.7,86.0,1004.9,False,18.9,342,2.9,Canadian Grand Prix
1481,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
