,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1399,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1400,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1401,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1402,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1403,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1404,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1405,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1406,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1407,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1408,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1409,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1410,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
1411,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1412,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1413,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1414,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1415,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1416,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1417,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1418,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1419,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1420,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1421,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1422,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1423,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1424,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1425,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1426,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1427,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1428,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1429,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1430,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1431,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1432,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1433,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
